precision,recall,threshold
1.0,0.1084735576923077,-1.3742507
1.0,0.10837339743589744,-1.3735819
1.0,0.10827323717948718,-1.373433
1.0,0.10817307692307693,-1.3731973
1.0,0.10807291666666667,-1.3730898
1.0,0.10797275641025642,-1.3729098
1.0,0.10787259615384616,-1.3726784
1.0,0.1077724358974359,-1.3726095
1.0,0.10767227564102565,-1.3726007
1.0,0.10757211538461539,-1.3722345
1.0,0.10747195512820513,-1.3721148
1.0,0.10737179487179487,-1.3720824
1.0,0.10727163461538461,-1.3710673
1.0,0.10717147435897435,-1.3707362
1.0,0.1070713141025641,-1.3705453
1.0,0.10697115384615384,-1.3697616
1.0,0.10687099358974358,-1.369745
1.0,0.10677083333333333,-1.3694545
1.0,0.10667067307692307,-1.369074
1.0,0.10657051282051282,-1.3688977
1.0,0.10647035256410256,-1.368717
1.0,0.1063701923076923,-1.368454
1.0,0.10627003205128205,-1.3667841
1.0,0.10616987179487179,-1.3666254
1.0,0.10606971153846154,-1.3660172
1.0,0.10596955128205128,-1.3659031
1.0,0.10586939102564102,-1.3656731
1.0,0.10576923076923077,-1.3656392
1.0,0.10566907051282051,-1.3655447
1.0,0.10556891025641026,-1.365278
1.0,0.10546875,-1.3650645
1.0,0.10536858974358974,-1.3646592
1.0,0.10526842948717949,-1.3643974
1.0,0.10516826923076923,-1.3643924
1.0,0.10506810897435898,-1.3640913
1.0,0.10496794871794872,-1.3639759
1.0,0.10486778846153846,-1.363668
1.0,0.10476762820512821,-1.3608115
1.0,0.10466746794871795,-1.3605151
1.0,0.1045673076923077,-1.3603024
1.0,0.10446714743589744,-1.3601586
1.0,0.10436698717948718,-1.3593022
1.0,0.10426682692307693,-1.3580183
1.0,0.10416666666666667,-1.3579307
1.0,0.10406650641025642,-1.3578124
1.0,0.10396634615384616,-1.3570336
1.0,0.1038661858974359,-1.3561097
1.0,0.10376602564102565,-1.3558085
1.0,0.10366586538461539,-1.3556511
1.0,0.10356570512820513,-1.3551202
1.0,0.10346554487179487,-1.3550171
1.0,0.10336538461538461,-1.3548889
1.0,0.10326522435897435,-1.3541552
1.0,0.1031650641025641,-1.3536651
1.0,0.10306490384615384,-1.3530197
1.0,0.10296474358974358,-1.3523842
1.0,0.10286458333333333,-1.3521694
1.0,0.10276442307692307,-1.3521452
1.0,0.10266426282051282,-1.3507469
1.0,0.10256410256410256,-1.3507411
1.0,0.1024639423076923,-1.3506405
1.0,0.10236378205128205,-1.3505913
1.0,0.10226362179487179,-1.3495089
1.0,0.10216346153846154,-1.3489771
1.0,0.10206330128205128,-1.3485577
1.0,0.10196314102564102,-1.3479235
1.0,0.10186298076923077,-1.3458846
1.0,0.10176282051282051,-1.3457086
1.0,0.10166266025641026,-1.3456682
1.0,0.1015625,-1.3455415
1.0,0.10146233974358974,-1.3449731
1.0,0.10136217948717949,-1.3447188
1.0,0.10126201923076923,-1.3447001
1.0,0.10116185897435898,-1.3443325
1.0,0.10106169871794872,-1.3435702
1.0,0.10096153846153846,-1.3433627
1.0,0.10086137820512821,-1.3433257
1.0,0.10076121794871795,-1.3431304
1.0,0.1006610576923077,-1.3426781
1.0,0.10056089743589744,-1.3424987
1.0,0.10046073717948718,-1.3411828
1.0,0.10036057692307693,-1.3410398
1.0,0.10026041666666667,-1.341019
1.0,0.10016025641025642,-1.340755
1.0,0.10006009615384616,-1.3397641
1.0,0.0999599358974359,-1.3396313
1.0,0.09985977564102565,-1.339548
1.0,0.09975961538461539,-1.3390911
1.0,0.09965945512820513,-1.3389357
1.0,0.09955929487179487,-1.3387676
1.0,0.09945913461538461,-1.3385473
1.0,0.09935897435897435,-1.3381945
1.0,0.0992588141025641,-1.337932
1.0,0.09915865384615384,-1.3369794
1.0,0.09905849358974358,-1.3355806
1.0,0.09895833333333333,-1.3340535
1.0,0.09885817307692307,-1.3338573
1.0,0.09875801282051282,-1.3337812
1.0,0.09865785256410256,-1.3334248
1.0,0.0985576923076923,-1.3328665
1.0,0.09845753205128205,-1.3318245
1.0,0.09835737179487179,-1.3314499
1.0,0.09825721153846154,-1.3312504
1.0,0.09815705128205128,-1.3309546
1.0,0.09805689102564102,-1.3307126
1.0,0.09795673076923077,-1.3296269
1.0,0.09785657051282051,-1.3287768
1.0,0.09775641025641026,-1.3282716
1.0,0.09765625,-1.328091
1.0,0.09755608974358974,-1.3269546
1.0,0.09745592948717949,-1.3263928
1.0,0.09735576923076923,-1.3255143
1.0,0.09725560897435898,-1.3255117
1.0,0.09715544871794872,-1.3251569
1.0,0.09705528846153846,-1.3247619
1.0,0.09695512820512821,-1.323759
1.0,0.09685496794871795,-1.3232291
1.0,0.0967548076923077,-1.3231221
1.0,0.09665464743589744,-1.3228395
1.0,0.09655448717948718,-1.3227929
1.0,0.09645432692307693,-1.3224663
1.0,0.09635416666666667,-1.3222193
1.0,0.09625400641025642,-1.3220725
1.0,0.09615384615384616,-1.322065
1.0,0.0960536858974359,-1.3217173
1.0,0.09595352564102565,-1.3216323
1.0,0.09585336538461539,-1.3215692
1.0,0.09575320512820513,-1.3207978
1.0,0.09565304487179487,-1.3192252
1.0,0.09555288461538461,-1.3184954
1.0,0.09545272435897435,-1.31802
1.0,0.0953525641025641,-1.3176519
1.0,0.09525240384615384,-1.3172946
1.0,0.09515224358974358,-1.316915
1.0,0.09505208333333333,-1.3163167
1.0,0.09495192307692307,-1.3158687
1.0,0.09485176282051282,-1.3155109
1.0,0.09475160256410256,-1.3152273
1.0,0.0946514423076923,-1.3150847
1.0,0.09455128205128205,-1.3150657
1.0,0.09445112179487179,-1.3140066
1.0,0.09435096153846154,-1.3138533
1.0,0.09425080128205128,-1.3136326
1.0,0.09415064102564102,-1.312741
1.0,0.09405048076923077,-1.3125069
1.0,0.09395032051282051,-1.3121407
1.0,0.09385016025641026,-1.3114356
1.0,0.09375,-1.3108566
1.0,0.09364983974358974,-1.3106959
1.0,0.09354967948717949,-1.3106889
1.0,0.09344951923076923,-1.3100005
1.0,0.09334935897435898,-1.308703
1.0,0.09324919871794872,-1.3085002
1.0,0.09314903846153846,-1.3083725
1.0,0.09304887820512821,-1.3080674
1.0,0.09294871794871795,-1.3078746
1.0,0.0928485576923077,-1.3078676
1.0,0.09274839743589744,-1.3078648
1.0,0.09264823717948718,-1.3072206
1.0,0.09254807692307693,-1.3064318
1.0,0.09244791666666667,-1.3063462
1.0,0.09234775641025642,-1.3054949
1.0,0.09224759615384616,-1.3053441
1.0,0.0921474358974359,-1.3051382
1.0,0.09204727564102565,-1.3034037
1.0,0.09194711538461539,-1.3021487
1.0,0.09184695512820513,-1.3019329
1.0,0.09174679487179487,-1.3016845
1.0,0.09164663461538461,-1.3011466
1.0,0.09154647435897435,-1.301094
1.0,0.0914463141025641,-1.3005214
1.0,0.09134615384615384,-1.3001575
1.0,0.09124599358974358,-1.2999561
1.0,0.09114583333333333,-1.2995471
1.0,0.09104567307692307,-1.2992216
1.0,0.09094551282051282,-1.299084
1.0,0.09084535256410256,-1.299001
1.0,0.0907451923076923,-1.298952
1.0,0.09064503205128205,-1.2989045
1.0,0.09054487179487179,-1.297409
1.0,0.09044471153846154,-1.2969958
1.0,0.09034455128205128,-1.296789
1.0,0.09024439102564102,-1.2964003
1.0,0.09014423076923077,-1.2960248
1.0,0.09004407051282051,-1.2959096
1.0,0.08994391025641026,-1.295869
1.0,0.08984375,-1.2939601
1.0,0.08974358974358974,-1.2938246
1.0,0.08964342948717949,-1.2937906
1.0,0.08954326923076923,-1.29357
1.0,0.08944310897435898,-1.2931138
1.0,0.08934294871794872,-1.2926388
1.0,0.08924278846153846,-1.292405
1.0,0.08914262820512821,-1.2923949
1.0,0.08904246794871795,-1.2917448
1.0,0.0889423076923077,-1.2910979
1.0,0.08884214743589744,-1.2908047
1.0,0.08874198717948718,-1.2905577
1.0,0.08864182692307693,-1.2904423
1.0,0.08854166666666667,-1.290364
1.0,0.08844150641025642,-1.2901361
1.0,0.08834134615384616,-1.2900095
1.0,0.0882411858974359,-1.2891089
1.0,0.08814102564102565,-1.2887615
1.0,0.08804086538461539,-1.2886548
1.0,0.08794070512820513,-1.2883865
1.0,0.08784054487179487,-1.2875116
1.0,0.08774038461538461,-1.2875065
1.0,0.08764022435897435,-1.2871968
1.0,0.0875400641025641,-1.286759
1.0,0.08743990384615384,-1.2867362
1.0,0.08733974358974358,-1.2860037
1.0,0.08723958333333333,-1.2856386
1.0,0.08713942307692307,-1.2853634
1.0,0.08703926282051282,-1.2852484
1.0,0.08693910256410256,-1.2851554
1.0,0.0868389423076923,-1.2849569
1.0,0.08673878205128205,-1.2847776
1.0,0.08663862179487179,-1.2842818
1.0,0.08653846153846154,-1.2839328
1.0,0.08643830128205128,-1.2837983
1.0,0.08633814102564102,-1.2835318
1.0,0.08623798076923077,-1.2832797
1.0,0.08613782051282051,-1.2826207
1.0,0.08603766025641026,-1.2824248
1.0,0.0859375,-1.2821176
1.0,0.08583733974358974,-1.2820277
1.0,0.08573717948717949,-1.2819185
1.0,0.08563701923076923,-1.2818668
1.0,0.08553685897435898,-1.2814432
1.0,0.08543669871794872,-1.2807963
1.0,0.08533653846153846,-1.2805296
1.0,0.08523637820512821,-1.2804929
1.0,0.08513621794871795,-1.2798889
1.0,0.0850360576923077,-1.2797732
1.0,0.08493589743589744,-1.279605
1.0,0.08483573717948718,-1.2795695
1.0,0.08473557692307693,-1.2793353
1.0,0.08463541666666667,-1.2786235
1.0,0.08453525641025642,-1.2782114
1.0,0.08443509615384616,-1.2771515
1.0,0.0843349358974359,-1.2771003
1.0,0.08423477564102565,-1.2770619
1.0,0.08413461538461539,-1.2768577
1.0,0.08403445512820513,-1.2765927
1.0,0.08393429487179487,-1.2758404
1.0,0.08383413461538461,-1.2754021
1.0,0.08373397435897435,-1.2747426
1.0,0.0836338141025641,-1.2738644
1.0,0.08353365384615384,-1.2736661
1.0,0.08343349358974358,-1.2726759
1.0,0.08333333333333333,-1.272583
1.0,0.08323317307692307,-1.2723621
1.0,0.08313301282051282,-1.2721274
1.0,0.08303285256410256,-1.2720176
1.0,0.0829326923076923,-1.2714756
1.0,0.08283253205128205,-1.271456
1.0,0.08273237179487179,-1.271041
1.0,0.08263221153846154,-1.270937
1.0,0.08253205128205128,-1.2698034
1.0,0.08243189102564102,-1.2696173
1.0,0.08233173076923077,-1.2692785
1.0,0.08223157051282051,-1.2690974
1.0,0.08213141025641026,-1.2690525
1.0,0.08203125,-1.2675284
1.0,0.08193108974358974,-1.2674745
1.0,0.08183092948717949,-1.2671857
1.0,0.08173076923076923,-1.2666874
1.0,0.08163060897435898,-1.266107
1.0,0.08153044871794872,-1.26602
1.0,0.08143028846153846,-1.2648915
1.0,0.08133012820512821,-1.2646779
1.0,0.08122996794871795,-1.2644688
1.0,0.0811298076923077,-1.2639258
1.0,0.08102964743589744,-1.2638782
1.0,0.08092948717948718,-1.2635169
1.0,0.08082932692307693,-1.2631899
1.0,0.08072916666666667,-1.2628883
1.0,0.08062900641025642,-1.2620809
1.0,0.08052884615384616,-1.2615782
1.0,0.0804286858974359,-1.2615589
1.0,0.08032852564102565,-1.2614439
1.0,0.08022836538461539,-1.2612042
1.0,0.08012820512820513,-1.2607052
1.0,0.08002804487179487,-1.2606308
1.0,0.07992788461538461,-1.2597748
1.0,0.07982772435897435,-1.2596563
1.0,0.0797275641025641,-1.2596068
1.0,0.07962740384615384,-1.2582793
1.0,0.07952724358974358,-1.258226
1.0,0.07942708333333333,-1.2575289
1.0,0.07932692307692307,-1.2564633
1.0,0.07922676282051282,-1.2557937
1.0,0.07912660256410256,-1.2555169
1.0,0.0790264423076923,-1.2546875
1.0,0.07892628205128205,-1.2542729
1.0,0.07882612179487179,-1.2538896
1.0,0.07872596153846154,-1.2536178
1.0,0.07862580128205128,-1.2535648
1.0,0.07852564102564102,-1.2535236
1.0,0.07842548076923077,-1.2532349
1.0,0.07832532051282051,-1.2526546
1.0,0.07822516025641026,-1.2519826
1.0,0.078125,-1.2519422
1.0,0.07802483974358974,-1.2505327
1.0,0.07792467948717949,-1.250518
1.0,0.07782451923076923,-1.2504591
1.0,0.07772435897435898,-1.2502619
1.0,0.07762419871794872,-1.2492298
1.0,0.07752403846153846,-1.2485116
1.0,0.07742387820512821,-1.2479959
1.0,0.07732371794871795,-1.247518
1.0,0.0772235576923077,-1.2468323
1.0,0.07712339743589744,-1.2465395
1.0,0.07702323717948718,-1.2460825
1.0,0.07692307692307693,-1.2459302
1.0,0.07682291666666667,-1.2453678
1.0,0.07672275641025642,-1.2451179
1.0,0.07662259615384616,-1.2448918
1.0,0.0765224358974359,-1.2448615
1.0,0.07642227564102565,-1.2447313
1.0,0.07632211538461539,-1.2445599
1.0,0.07622195512820513,-1.2439618
1.0,0.07612179487179487,-1.2436786
1.0,0.07602163461538461,-1.2435557
1.0,0.07592147435897435,-1.2432365
1.0,0.0758213141025641,-1.2431734
1.0,0.07572115384615384,-1.2429839
1.0,0.07562099358974358,-1.2415675
1.0,0.07552083333333333,-1.2414861
1.0,0.07542067307692307,-1.2411169
1.0,0.07532051282051282,-1.2409827
1.0,0.07522035256410256,-1.2392384
1.0,0.0751201923076923,-1.2391014
1.0,0.07502003205128205,-1.2389293
1.0,0.07491987179487179,-1.2389275
1.0,0.07481971153846154,-1.2384077
1.0,0.07471955128205128,-1.2378994
1.0,0.07461939102564102,-1.2373602
1.0,0.07451923076923077,-1.2368424
1.0,0.07441907051282051,-1.2360065
1.0,0.07431891025641026,-1.2359105
1.0,0.07421875,-1.2346638
1.0,0.07411858974358974,-1.2337172
1.0,0.07401842948717949,-1.2333108
1.0,0.07391826923076923,-1.2332968
1.0,0.07381810897435898,-1.2332666
1.0,0.07371794871794872,-1.2326313
1.0,0.07361778846153846,-1.2316123
1.0,0.07351762820512821,-1.2310781
1.0,0.07341746794871795,-1.2304505
1.0,0.0733173076923077,-1.230213
1.0,0.07321714743589744,-1.230095
1.0,0.07311698717948718,-1.2300429
1.0,0.07301682692307693,-1.2299293
1.0,0.07291666666666667,-1.2296028
1.0,0.07281650641025642,-1.229326
1.0,0.07271634615384616,-1.2289194
1.0,0.0726161858974359,-1.2287388
1.0,0.07251602564102565,-1.2279843
1.0,0.07241586538461539,-1.2273078
1.0,0.07231570512820513,-1.2272947
1.0,0.07221554487179487,-1.2270678
1.0,0.07211538461538461,-1.226447
1.0,0.07201522435897435,-1.2258894
1.0,0.0719150641025641,-1.2253236
1.0,0.07181490384615384,-1.2251153
1.0,0.07171474358974358,-1.2236984
1.0,0.07161458333333333,-1.222778
1.0,0.07151442307692307,-1.2226487
1.0,0.07141426282051282,-1.2222637
1.0,0.07131410256410256,-1.2207178
1.0,0.0712139423076923,-1.2205079
1.0,0.07111378205128205,-1.2204921
1.0,0.07101362179487179,-1.2199152
1.0,0.07091346153846154,-1.2199076
1.0,0.07081330128205128,-1.2198337
1.0,0.07071314102564102,-1.2197067
1.0,0.07061298076923077,-1.2196052
1.0,0.07051282051282051,-1.2192636
1.0,0.07041266025641026,-1.217763
1.0,0.0703125,-1.2172589
1.0,0.07021233974358974,-1.21696
1.0,0.07011217948717949,-1.2165719
1.0,0.07001201923076923,-1.2161362
1.0,0.06991185897435898,-1.2160687
1.0,0.06981169871794872,-1.2156423
1.0,0.06971153846153846,-1.2156012
1.0,0.06961137820512821,-1.2151408
1.0,0.06951121794871795,-1.2150338
1.0,0.0694110576923077,-1.2149657
1.0,0.06931089743589744,-1.214874
1.0,0.06921073717948718,-1.2147547
1.0,0.06911057692307693,-1.2143146
1.0,0.06901041666666667,-1.2140311
1.0,0.06891025641025642,-1.2129353
1.0,0.06881009615384616,-1.2125696
1.0,0.0687099358974359,-1.2125008
1.0,0.06860977564102565,-1.2122179
1.0,0.06850961538461539,-1.2119048
1.0,0.06840945512820513,-1.211526
1.0,0.06830929487179487,-1.2112182
1.0,0.06820913461538461,-1.2111471
1.0,0.06810897435897435,-1.2106838
1.0,0.0680088141025641,-1.2105846
1.0,0.06790865384615384,-1.210576
1.0,0.06780849358974358,-1.2104295
1.0,0.06770833333333333,-1.2101068
1.0,0.06760817307692307,-1.2100877
1.0,0.06750801282051282,-1.2100508
1.0,0.06740785256410256,-1.2086145
1.0,0.0673076923076923,-1.208472
1.0,0.06720753205128205,-1.2074168
1.0,0.06710737179487179,-1.206519
1.0,0.06700721153846154,-1.2060019
1.0,0.06690705128205128,-1.205455
1.0,0.06680689102564102,-1.204577
1.0,0.06670673076923077,-1.2043989
1.0,0.06660657051282051,-1.2039324
1.0,0.06650641025641026,-1.2037859
1.0,0.06640625,-1.2029061
1.0,0.06630608974358974,-1.2028944
1.0,0.06620592948717949,-1.2026176
1.0,0.06610576923076923,-1.2022297
1.0,0.06600560897435898,-1.2018044
1.0,0.06590544871794872,-1.1993883
1.0,0.06580528846153846,-1.1991421
1.0,0.06570512820512821,-1.1990606
1.0,0.06560496794871795,-1.1989262
1.0,0.0655048076923077,-1.1982208
1.0,0.06540464743589744,-1.1977518
1.0,0.06530448717948718,-1.1961527
1.0,0.06520432692307693,-1.1961482
1.0,0.06510416666666667,-1.1960717
1.0,0.06500400641025642,-1.1956629
1.0,0.06490384615384616,-1.1956012
1.0,0.0648036858974359,-1.1952139
1.0,0.06470352564102565,-1.1951336
1.0,0.06460336538461539,-1.1947155
1.0,0.06450320512820513,-1.1944709
1.0,0.06440304487179487,-1.194037
1.0,0.06430288461538461,-1.193181
1.0,0.06420272435897435,-1.192631
1.0,0.0641025641025641,-1.1924806
1.0,0.06400240384615384,-1.1920733
1.0,0.06390224358974358,-1.191366
1.0,0.06380208333333333,-1.1912646
1.0,0.06370192307692307,-1.1908274
1.0,0.06360176282051282,-1.190165
1.0,0.06350160256410256,-1.1897678
1.0,0.0634014423076923,-1.1896288
1.0,0.06330128205128205,-1.1895283
1.0,0.06320112179487179,-1.1889828
1.0,0.06310096153846154,-1.1882329
1.0,0.06300080128205128,-1.1866008
1.0,0.06290064102564102,-1.1865711
1.0,0.06280048076923077,-1.1863542
1.0,0.06270032051282051,-1.1850338
1.0,0.06260016025641026,-1.1849397
1.0,0.0625,-1.1840949
1.0,0.062399839743589744,-1.1832229
1.0,0.06229967948717949,-1.1830684
1.0,0.06219951923076923,-1.181778
1.0,0.062099358974358976,-1.1817095
1.0,0.06199919871794872,-1.1815003
1.0,0.061899038461538464,-1.181487
1.0,0.06179887820512821,-1.1812081
1.0,0.06169871794871795,-1.180154
1.0,0.061598557692307696,-1.1793183
1.0,0.06149839743589743,-1.1769745
1.0,0.061398237179487176,-1.1767336
1.0,0.06129807692307692,-1.175995
1.0,0.061197916666666664,-1.1754712
1.0,0.06109775641025641,-1.1751761
1.0,0.06099759615384615,-1.1745448
1.0,0.060897435897435896,-1.1744373
1.0,0.06079727564102564,-1.1737373
1.0,0.060697115384615384,-1.1736494
1.0,0.06059695512820513,-1.1733654
1.0,0.06049679487179487,-1.1728522
1.0,0.060396634615384616,-1.1725662
1.0,0.06029647435897436,-1.1724602
1.0,0.060196314102564104,-1.1713998
1.0,0.06009615384615385,-1.1709183
1.0,0.05999599358974359,-1.1701628
1.0,0.059895833333333336,-1.169551
1.0,0.05979567307692308,-1.169159
1.0,0.059695512820512824,-1.1688632
1.0,0.05959535256410257,-1.1686944
1.0,0.059495192307692304,-1.1679975
1.0,0.05939503205128205,-1.1676579
1.0,0.05929487179487179,-1.1668311
1.0,0.059194711538461536,-1.1662012
1.0,0.05909455128205128,-1.1659591
1.0,0.058994391025641024,-1.165916
1.0,0.05889423076923077,-1.1659139
1.0,0.05879407051282051,-1.1658796
1.0,0.058693910256410256,-1.1658046
1.0,0.05859375,-1.1655681
1.0,0.058493589743589744,-1.1654652
1.0,0.05839342948717949,-1.1653062
1.0,0.05829326923076923,-1.1652343
1.0,0.058193108974358976,-1.1648523
1.0,0.05809294871794872,-1.164815
1.0,0.057992788461538464,-1.1641595
1.0,0.05789262820512821,-1.1639229
1.0,0.05779246794871795,-1.1637899
1.0,0.057692307692307696,-1.163487
1.0,0.05759214743589743,-1.1632178
1.0,0.057491987179487176,-1.1630167
1.0,0.05739182692307692,-1.1626422
1.0,0.057291666666666664,-1.1624537
1.0,0.05719150641025641,-1.1615083
1.0,0.05709134615384615,-1.1610136
1.0,0.056991185897435896,-1.1606497
1.0,0.05689102564102564,-1.1600262
1.0,0.056790865384615384,-1.1584063
1.0,0.05669070512820513,-1.1573596
1.0,0.05659054487179487,-1.1569926
1.0,0.056490384615384616,-1.1562464
1.0,0.05639022435897436,-1.1560442
1.0,0.056290064102564104,-1.155839
1.0,0.05618990384615385,-1.1554639
1.0,0.05608974358974359,-1.154611
1.0,0.055989583333333336,-1.1544385
1.0,0.05588942307692308,-1.1543386
1.0,0.055789262820512824,-1.154057
1.0,0.05568910256410257,-1.1536981
1.0,0.055588942307692304,-1.1527193
1.0,0.05548878205128205,-1.1522549
1.0,0.05538862179487179,-1.1513983
1.0,0.055288461538461536,-1.1494488
1.0,0.05518830128205128,-1.1490773
1.0,0.055088141025641024,-1.1488019
1.0,0.05498798076923077,-1.1484241
1.0,0.05488782051282051,-1.1484113
1.0,0.054787660256410256,-1.1474361
1.0,0.0546875,-1.1472915
1.0,0.054587339743589744,-1.147245
1.0,0.05448717948717949,-1.1466645
1.0,0.05438701923076923,-1.1460418
1.0,0.054286858974358976,-1.1443259
1.0,0.05418669871794872,-1.1436324
1.0,0.054086538461538464,-1.1436317
1.0,0.05398637820512821,-1.1427858
1.0,0.05388621794871795,-1.1426951
1.0,0.053786057692307696,-1.1425409
1.0,0.05368589743589743,-1.1422894
1.0,0.053585737179487176,-1.1419766
1.0,0.05348557692307692,-1.1419741
1.0,0.053385416666666664,-1.1416972
1.0,0.05328525641025641,-1.1408017
1.0,0.05318509615384615,-1.1404481
1.0,0.053084935897435896,-1.1396497
1.0,0.05298477564102564,-1.1394472
1.0,0.052884615384615384,-1.1389939
1.0,0.05278445512820513,-1.1385062
1.0,0.05268429487179487,-1.138332
1.0,0.052584134615384616,-1.1381102
1.0,0.05248397435897436,-1.1376554
1.0,0.052383814102564104,-1.1372615
1.0,0.05228365384615385,-1.1367885
1.0,0.05218349358974359,-1.1357695
1.0,0.052083333333333336,-1.1350901
1.0,0.05198317307692308,-1.1349341
1.0,0.051883012820512824,-1.1343871
1.0,0.05178285256410257,-1.1341138
1.0,0.051682692307692304,-1.1332693
1.0,0.05158253205128205,-1.1296166
1.0,0.05148237179487179,-1.128992
1.0,0.051382211538461536,-1.1288738
1.0,0.05128205128205128,-1.12871
1.0,0.051181891025641024,-1.1285901
1.0,0.05108173076923077,-1.127863
1.0,0.05098157051282051,-1.1269907
1.0,0.050881410256410256,-1.125167
1.0,0.05078125,-1.1251606
1.0,0.050681089743589744,-1.1247761
1.0,0.05058092948717949,-1.1238809
1.0,0.05048076923076923,-1.1232564
1.0,0.050380608974358976,-1.1223929
1.0,0.05028044871794872,-1.121817
1.0,0.050180288461538464,-1.121633
1.0,0.05008012820512821,-1.1212273
1.0,0.04997996794871795,-1.1205148
1.0,0.049879807692307696,-1.119204
1.0,0.04977964743589743,-1.1183803
1.0,0.049679487179487176,-1.1170799
1.0,0.04957932692307692,-1.1169668
1.0,0.049479166666666664,-1.1169531
1.0,0.04937900641025641,-1.1159275
1.0,0.04927884615384615,-1.1155944
1.0,0.049178685897435896,-1.1137191
1.0,0.04907852564102564,-1.1136452
1.0,0.048978365384615384,-1.1132988
1.0,0.04887820512820513,-1.1114436
1.0,0.04877804487179487,-1.1112875
1.0,0.048677884615384616,-1.1108066
1.0,0.04857772435897436,-1.1106664
