precision,recall,threshold
0.7759705385913764,0.9992096423631693,-1.0469344
0.7760896255371393,0.9992096423631693,-1.0468004
0.7762087490406754,0.9992096423631693,-1.0467541
0.776327909118821,0.9992096423631693,-1.0467448
0.7764471057884231,0.9992096423631693,-1.0467268
0.7765663390663391,0.9992096423631693,-1.046725
0.7766856089694364,0.9992096423631693,-1.0466051
0.776804915514593,0.9992096423631693,-1.046604
0.7769242587186972,0.9992096423631693,-1.0465189
0.7770436385986478,0.9992096423631693,-1.0464813
0.777163055171354,0.9992096423631693,-1.0464414
0.777282508453735,0.9992096423631693,-1.0463136
0.777401998462721,0.9992096423631693,-1.0463027
0.7775215252152522,0.9992096423631693,-1.0462989
0.7776410887282793,0.9992096423631693,-1.0461576
0.7777606890187635,0.9992096423631693,-1.0460719
0.7778803261036764,0.9992096423631693,-1.0459045
0.778,0.9992096423631693,-1.0458966
0.7781197107247269,0.9992096423631693,-1.0458509
0.77823945829486,0.9992096423631693,-1.0458302
0.7783592427274126,0.9992096423631693,-1.0457344
0.7783251231527094,0.9990120529539617,-1.0456645
0.7784449576597383,0.9990120529539617,-1.0456126
0.7785648290729904,0.9990120529539617,-1.0456052
0.7786847374095179,0.9990120529539617,-1.045601
0.7788046826863833,0.9990120529539617,-1.0454011
0.7789246649206594,0.9990120529539617,-1.0453644
0.7790446841294298,0.9990120529539617,-1.0453491
0.7791647403297889,0.9990120529539617,-1.0453309
0.7792848335388409,0.9990120529539617,-1.0453014
0.7794049637737013,0.9990120529539617,-1.0452279
0.7795251310514956,0.9990120529539617,-1.0451732
0.7796453353893601,0.9990120529539617,-1.0451661
0.7797655768044417,0.9990120529539617,-1.0451353
0.7798858553138979,0.9990120529539617,-1.0451007
0.7800061709348967,0.9990120529539617,-1.0450592
0.7801265236846165,0.9990120529539617,-1.0450214
0.7802469135802469,0.9990120529539617,-1.0448891
0.7803673406389875,0.9990120529539617,-1.0448849
0.7804878048780488,0.9990120529539617,-1.0448788
0.7806083063146518,0.9990120529539617,-1.0447766
0.7807288449660285,0.9990120529539617,-1.0447713
0.7808494208494209,0.9990120529539617,-1.0447611
0.7809700339820822,0.9990120529539617,-1.044744
0.781090684381276,0.9990120529539617,-1.0447211
0.7812113720642769,0.9990120529539617,-1.0446893
0.7813320970483697,0.9990120529539617,-1.0446509
0.7814528593508501,0.9990120529539617,-1.0446389
0.7815736589890245,0.9990120529539617,-1.0446322
0.7816944959802102,0.9990120529539617,-1.0446235
0.781815370341735,0.9990120529539617,-1.0446225
0.7819362820909372,0.9990120529539617,-1.0446196
0.7820572312451662,0.9990120529539617,-1.0445437
0.7821782178217822,0.9990120529539617,-1.0445285
0.7822992418381557,0.9990120529539617,-1.044503
0.7824203033116682,0.9990120529539617,-1.0444251
0.7825414022597121,0.9990120529539617,-1.0443096
0.7826625386996904,0.9990120529539617,-1.0443023
0.7827837126490169,0.9990120529539617,-1.0442858
0.7829049241251161,0.9990120529539617,-1.0441687
0.7830261731454236,0.9990120529539617,-1.0441564
0.7831474597273854,0.9990120529539617,-1.0441446
0.7832687838884586,0.9990120529539617,-1.0440637
0.783390145646111,0.9990120529539617,-1.0440407
0.7835115450178212,0.9990120529539617,-1.0440315
0.7836329820210788,0.9990120529539617,-1.0440049
0.783754456673384,0.9990120529539617,-1.043946
0.7838759689922481,0.9990120529539617,-1.0439453
0.7839975189951931,0.9990120529539617,-1.0439397
0.7841191066997518,0.9990120529539617,-1.0439326
0.7842407321234682,0.9990120529539617,-1.0438907
0.784362395283897,0.9990120529539617,-1.0438479
0.7844840961986036,0.9990120529539617,-1.043815
0.7846058348851644,0.9990120529539617,-1.0438005
0.7847276113611672,0.9990120529539617,-1.0437863
0.7848494256442099,0.9990120529539617,-1.0437462
0.7849712777519019,0.9990120529539617,-1.0437223
0.7850931677018633,0.9990120529539617,-1.0436745
0.7852150955117254,0.9990120529539617,-1.0436466
0.7853370611991302,0.9990120529539617,-1.0435768
0.7854590647817307,0.9990120529539617,-1.0435685
0.7855811062771908,0.9990120529539617,-1.0435599
0.7857031857031858,0.9990120529539617,-1.0435559
0.7858253030774013,0.9990120529539617,-1.0435019
0.7859474584175346,0.9990120529539617,-1.0434995
0.7860696517412935,0.9990120529539617,-1.0434967
0.7861918830663971,0.9990120529539617,-1.0434911
0.7863141524105755,0.9990120529539617,-1.0434837
0.7864364597915694,0.9990120529539617,-1.0433775
0.7865588052271313,0.9990120529539617,-1.0433371
0.7866811887350241,0.9990120529539617,-1.043143
0.7868036103330222,0.9990120529539617,-1.0431234
0.7869260700389105,0.9990120529539617,-1.0430589
0.7870485678704857,0.9990120529539617,-1.0430504
0.787171103845555,0.9990120529539617,-1.0430444
0.7872936779819371,0.9990120529539617,-1.0430093
0.7874162902974614,0.9990120529539617,-1.0429693
0.7875389408099689,0.9990120529539617,-1.0429306
0.7876616295373111,0.9990120529539617,-1.0429059
0.7877843564973512,0.9990120529539617,-1.0428988
0.7879071217079632,0.9990120529539617,-1.0428724
0.7880299251870324,0.9990120529539617,-1.0428348
0.7881527669524552,0.9990120529539617,-1.0428327
0.788275647022139,0.9990120529539617,-1.0428276
0.7883985654140028,0.9990120529539617,-1.0427954
0.7885215221459763,0.9990120529539617,-1.0427382
0.7886445172360006,0.9990120529539617,-1.0427364
0.7887675507020281,0.9990120529539617,-1.0427074
0.7888906225620221,0.9990120529539617,-1.0426041
0.7890137328339576,0.9990120529539617,-1.0425625
0.7891368815358202,0.9990120529539617,-1.0425572
0.7892600686856073,0.9990120529539617,-1.042519
0.7893832943013271,0.9990120529539617,-1.0424755
0.7895065584009994,0.9990120529539617,-1.0424073
0.789629861002655,0.9990120529539617,-1.0423961
0.7897532021243362,0.9990120529539617,-1.042391
0.7898765817840963,0.9990120529539617,-1.0423601
0.79,0.9990120529539617,-1.0422658
0.7901234567901234,0.9990120529539617,-1.0422151
0.7902469521725539,0.9990120529539617,-1.0421834
0.7903704861653901,0.9990120529539617,-1.042159
0.7904940587867417,0.9990120529539617,-1.042108
0.7906176700547303,0.9990120529539617,-1.0420598
0.7907413199874883,0.9990120529539617,-1.0420128
0.7908650086031597,0.9990120529539617,-1.0419924
0.7909887359198998,0.9990120529539617,-1.0419546
0.7911125019558755,0.9990120529539617,-1.0419204
0.7912363067292645,0.9990120529539617,-1.0418972
0.7913601502582563,0.9990120529539617,-1.0418406
0.7914840325610519,0.9990120529539617,-1.041801
0.7916079536558634,0.9990120529539617,-1.0417777
0.7917319135609145,0.9990120529539617,-1.041767
0.7918559122944401,0.9990120529539617,-1.0417501
0.7919799498746867,0.9990120529539617,-1.0417283
0.7921040263199123,0.9990120529539617,-1.0416812
0.7922281416483861,0.9990120529539617,-1.0416656
0.792352295878389,0.9990120529539617,-1.0416144
0.7924764890282132,0.9990120529539617,-1.0414506
0.7926007211161624,0.9990120529539617,-1.0414432
0.7927249921605519,0.9990120529539617,-1.0414386
0.7928493021797083,0.9990120529539617,-1.0413555
0.7929736511919699,0.9990120529539617,-1.0412925
0.7930980392156862,0.9990120529539617,-1.0411519
0.7932224662692187,0.9990120529539617,-1.0411218
0.7933469323709399,0.9990120529539617,-1.0410553
0.7934714375392341,0.9990120529539617,-1.0410544
0.7935959817924972,0.9990120529539617,-1.0410525
0.7937205651491366,0.9990120529539617,-1.0409764
0.7938451876275711,0.9990120529539617,-1.040973
0.7939698492462312,0.9990120529539617,-1.0409269
0.794094550023559,0.9990120529539617,-1.0409142
0.7942192899780082,0.9990120529539617,-1.0409116
0.794344069128044,0.9990120529539617,-1.0408142
0.7944688874921433,0.9990120529539617,-1.0407958
0.7945937450887945,0.9990120529539617,-1.0407447
0.794718641936498,0.9990120529539617,-1.0406873
0.7948435780537652,0.9990120529539617,-1.0406717
0.7949685534591195,0.9990120529539617,-1.040665
0.7950935681710961,0.9990120529539617,-1.0406325
0.7952186222082416,0.9990120529539617,-1.0406067
0.7953437155891143,0.9990120529539617,-1.0405985
0.7954688483322845,0.9990120529539617,-1.0405715
0.7955940204563337,0.9990120529539617,-1.0404828
0.7957192319798552,0.9990120529539617,-1.0404531
0.7958444829214544,0.9990120529539617,-1.0404044
0.7959697732997482,0.9990120529539617,-1.0403897
0.7960951031333648,0.9990120529539617,-1.0403237
0.7962204724409448,0.9990120529539617,-1.0403212
0.7963458812411404,0.9990120529539617,-1.0402912
0.796471329552615,0.9990120529539617,-1.0402815
0.7965968173940444,0.9990120529539617,-1.0401702
0.796722344784116,0.9990120529539617,-1.0401386
0.7968479117415288,0.9990120529539617,-1.0401294
0.7969735182849937,0.9990120529539617,-1.0400583
0.7970991644332335,0.9990120529539617,-1.0400548
0.7972248502049827,0.9990120529539617,-1.0400472
0.7973505756189876,0.9990120529539617,-1.0400177
0.7974763406940063,0.9990120529539617,-1.0400144
0.7976021454488089,0.9990120529539617,-1.0400053
0.7977279899021773,0.9990120529539617,-1.0399916
0.7978538740729052,0.9990120529539617,-1.0399798
0.797979797979798,0.9990120529539617,-1.0399765
0.7981057616416732,0.9990120529539617,-1.0399333
0.7982317650773603,0.9990120529539617,-1.0399032
0.7983578083057002,0.9990120529539617,-1.0398858
0.7984838913455464,0.9990120529539617,-1.0398552
0.7986100142157637,0.9990120529539617,-1.0398277
0.798736176935229,0.9990120529539617,-1.0397114
0.7988623795228315,0.9990120529539617,-1.0397112
0.7989886219974716,0.9990120529539617,-1.0396177
0.7991149043780623,0.9990120529539617,-1.0395994
0.7992412266835283,0.9990120529539617,-1.0395509
0.7993675889328063,0.9990120529539617,-1.0394539
0.799493991144845,0.9990120529539617,-1.0394511
0.7996204333386051,0.9990120529539617,-1.0394236
0.7997469155330592,0.9990120529539617,-1.0393988
0.7998734377471919,0.9990120529539617,-1.0393842
0.8,0.9990120529539617,-1.0392944
0.8001266023104922,0.9990120529539617,-1.039273
0.8002532446976891,0.9990120529539617,-1.0392718
0.8003799271806237,0.9990120529539617,-1.0392455
0.8005066497783407,0.9990120529539617,-1.0392112
0.8006334125098971,0.9990120529539617,-1.0392008
0.8007602153943617,0.9990120529539617,-1.0390989
0.8008870584508158,0.9990120529539617,-1.0390186
0.8010139416983524,0.9990120529539617,-1.0389566
0.8011408651560767,0.9990120529539617,-1.0389225
0.8012678288431062,0.9990120529539617,-1.0389223
0.8013948327785703,0.9990120529539617,-1.0388998
0.8015218769816107,0.9990120529539617,-1.0388519
0.801648961471381,0.9990120529539617,-1.0387648
0.8017760862670472,0.9990120529539617,-1.0386778
0.8019032513877875,0.9990120529539617,-1.038615
0.8020304568527918,0.9990120529539617,-1.0385132
0.8021577026812629,0.9990120529539617,-1.0385073
0.8022849888924151,0.9990120529539617,-1.038455
0.8024123155054753,0.9990120529539617,-1.0384477
0.8025396825396826,0.9990120529539617,-1.0384295
0.8026670900142879,0.9990120529539617,-1.0383896
0.802794537948555,0.9990120529539617,-1.038342
0.8029220263617596,0.9990120529539617,-1.0381749
0.8030495552731893,0.9990120529539617,-1.0381684
0.8031771247021445,0.9990120529539617,-1.0381399
0.8033047346679377,0.9990120529539617,-1.0381113
0.8034323851898936,0.9990120529539617,-1.0380708
0.803560076287349,0.9990120529539617,-1.0380379
0.8036878079796534,0.9990120529539617,-1.0378437
0.8038155802861685,0.9990120529539617,-1.0378283
0.8039433932262681,0.9990120529539617,-1.0378004
0.8040712468193384,0.9990120529539617,-1.037761
0.8041991410847781,0.9990120529539617,-1.0377581
0.804327076041998,0.9990120529539617,-1.0376676
0.8044550517104216,0.9990120529539617,-1.0376621
0.8045830681094844,0.9990120529539617,-1.037656
0.8047111252586344,0.9990120529539617,-1.0376223
0.804839223177332,0.9990120529539617,-1.0376157
0.8049673618850501,0.9990120529539617,-1.0375711
0.8050955414012739,0.9990120529539617,-1.037558
0.8052237617455009,0.9990120529539617,-1.037513
0.8053520229372412,0.9990120529539617,-1.0374154
0.8054803249960172,0.9990120529539617,-1.037415
0.8056086679413639,0.9990120529539617,-1.0374001
0.8057370517928287,0.9990120529539617,-1.0373652
0.8058654765699713,0.9990120529539617,-1.0373269
0.8059939422923641,0.9990120529539617,-1.0372846
0.8061224489795918,0.9990120529539617,-1.0372825
0.8062509966512518,0.9990120529539617,-1.0372354
0.8063795853269538,0.9990120529539617,-1.0372332
0.80650821502632,0.9990120529539617,-1.0371908
0.8066368857689853,0.9990120529539617,-1.0371606
0.8067655975745971,0.9990120529539617,-1.0371395
0.8068943504628152,0.9990120529539617,-1.0369759
0.807023144453312,0.9990120529539617,-1.0369387
0.8071519795657727,0.9990120529539617,-1.0369209
0.8072808558198946,0.9990120529539617,-1.0369139
0.8074097732353881,0.9990120529539617,-1.0368832
0.8075387318319758,0.9990120529539617,-1.0368677
0.807667731629393,0.9990120529539617,-1.0366755
0.8077967726473878,0.9990120529539617,-1.0366491
0.8079258549057207,0.9990120529539617,-1.036557
0.808054978424165,0.9990120529539617,-1.0365456
0.8081841432225064,0.9990120529539617,-1.0365417
0.8083133493205436,0.9990120529539617,-1.0365282
0.8084425967380876,0.9990120529539617,-1.0364867
0.8085718854949624,0.9990120529539617,-1.0364807
0.8087012156110045,0.9990120529539617,-1.0364133
0.808830587106063,0.9990120529539617,-1.0364044
0.80896,0.9990120529539617,-1.0364015
0.8090894543126901,0.9990120529539617,-1.03637
0.8092189500640204,0.9990120529539617,-1.0363448
0.8093484872738914,0.9990120529539617,-1.0362914
0.8094780659622158,0.9990120529539617,-1.0362847
0.8096076861489191,0.9990120529539617,-1.0362608
0.8097373478539398,0.9990120529539617,-1.0362538
0.8098670510972289,0.9990120529539617,-1.0362304
0.8099967958987504,0.9990120529539617,-1.0362298
0.810126582278481,0.9990120529539617,-1.0362216
0.8102564102564103,0.9990120529539617,-1.0362078
0.8103862798525405,0.9990120529539617,-1.036182
0.8105161910868868,0.9990120529539617,-1.0360869
0.8106461439794773,0.9990120529539617,-1.0360849
0.8107761385503528,0.9990120529539617,-1.0360844
0.810906174819567,0.9990120529539617,-1.0359715
0.8110362528071864,0.9990120529539617,-1.0359433
0.8111663725332906,0.9990120529539617,-1.0358741
0.8112965340179717,0.9990120529539617,-1.0358449
0.8114267372813353,0.9990120529539617,-1.0358146
0.8115569823434992,0.9990120529539617,-1.0357345
0.8116872692245947,0.9990120529539617,-1.0357313
0.8118175979447656,0.9990120529539617,-1.0357242
0.811947968524169,0.9990120529539617,-1.0357025
0.8120783809829746,0.9990120529539617,-1.0356777
0.8122088353413655,0.9990120529539617,-1.0356083
0.8123393316195373,0.9990120529539617,-1.0356079
0.8124698698376989,0.9990120529539617,-1.0355481
0.812600450016072,0.9990120529539617,-1.0354913
0.8127310721748915,0.9990120529539617,-1.0354769
0.8128617363344052,0.9990120529539617,-1.0353929
0.8129924425148738,0.9990120529539617,-1.035318
0.8131231907365712,0.9990120529539617,-1.0352472
0.8132539810197844,0.9990120529539617,-1.035211
0.8133848133848134,0.9990120529539617,-1.0352105
0.813515687851971,0.9990120529539617,-1.0351961
0.8136466044415835,0.9990120529539617,-1.0351808
0.81377756317399,0.9990120529539617,-1.0351402
0.8139085640695428,0.9990120529539617,-1.035129
0.8140396071486073,0.9990120529539617,-1.0350996
0.814170692431562,0.9990120529539617,-1.0350316
0.8143018199387985,0.9990120529539617,-1.0350138
0.8144329896907216,0.9990120529539617,-1.0348183
0.8145642017077493,0.9990120529539617,-1.0347975
0.8146954560103126,0.9990120529539617,-1.0347795
0.8148267526188557,0.9990120529539617,-1.0347165
0.8149580915538363,0.9990120529539617,-1.0347091
0.8150894728357246,0.9990120529539617,-1.0346949
0.8152208964850048,0.9990120529539617,-1.0346026
0.8153523625221738,0.9990120529539617,-1.0345722
0.8154838709677419,0.9990120529539617,-1.0345205
0.8156154218422326,0.9990120529539617,-1.034494
0.8157470151661826,0.9990120529539617,-1.0343964
0.815878650960142,0.9990120529539617,-1.0343575
0.816010329244674,0.9990120529539617,-1.0343559
0.8161420500403551,0.9990120529539617,-1.0343101
0.8162738133677753,0.9990120529539617,-1.0343008
0.8164056192475375,0.9990120529539617,-1.03426
0.8165374677002584,0.9990120529539617,-1.0342515
0.8166693587465677,0.9990120529539617,-1.0342301
0.8168012924071082,0.9990120529539617,-1.0341493
0.8169332687025368,0.9990120529539617,-1.034118
0.8170652876535229,0.9990120529539617,-1.0340496
0.8171973492807499,0.9990120529539617,-1.0339543
0.8173294536049143,0.9990120529539617,-1.033951
0.8174616006467259,0.9990120529539617,-1.0338774
0.8175937904269082,0.9990120529539617,-1.0337864
0.8177260229661977,0.9990120529539617,-1.0337236
0.8178582982853445,0.9990120529539617,-1.0336593
0.8179906164051124,0.9990120529539617,-1.0336034
0.8181229773462784,0.9990120529539617,-1.0335252
0.8182553811296326,0.9990120529539617,-1.033458
0.8183878277759793,0.9990120529539617,-1.0333322
0.8185203173061356,0.9990120529539617,-1.0333301
0.8186528497409327,0.9990120529539617,-1.0332801
0.8187854251012145,0.9990120529539617,-1.0332066
0.8189180434078394,0.9990120529539617,-1.0331868
0.8190507046816783,0.9990120529539617,-1.0331571
0.8191834089436163,0.9990120529539617,-1.0331126
0.8193161562145519,0.9990120529539617,-1.0330573
0.8194489465153971,0.9990120529539617,-1.0329287
0.8195817798670774,0.9990120529539617,-1.0328143
0.8197146562905318,0.9990120529539617,-1.0327276
0.8198475758067132,0.9990120529539617,-1.0326599
0.8199805384365877,0.9990120529539617,-1.0326394
0.8201135442011355,0.9990120529539617,-1.0325615
0.8202465931213497,0.9990120529539617,-1.0325525
0.8203796852182379,0.9990120529539617,-1.0325224
0.8205128205128205,0.9990120529539617,-1.0325046
0.8206459990261321,0.9990120529539617,-1.0324558
0.8207792207792208,0.9990120529539617,-1.0324497
0.8209124857931482,0.9990120529539617,-1.0323851
0.8210457940889899,0.9990120529539617,-1.0323844
